,frame,error,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16
26,14,0.3011447711,0.3726749612701557,-0.3861688256630765,-0.0090153342695275,-0.0517348747686836,-0.265146710048245,-0.127199151129866,0.4057471163239497,-0.2079274612680418,0.2473933185320892,-0.2671381826886583,0.0150032149042124,-0.0966328602661265,-0.0298643516597606,-0.0392225332809888,-0.0054793590815773,0.0306519488063756,0.0064008965602219,0.010917379414902,-0.011858401146497,-0.1928708144877957,-0.1528442014193142,0.4646576418103693,-0.102102310290757,0.1068483985143702,0.0323913235180613,0.0299665742572996,0.0431460333501972,0.0606652823864176,0.1303374835081676,0.2357047088608681,0.2591849884421118,-0.2800647893456106,0.271456120653899,0.0151033979476399,-0.0469536314364522,0.0511470250390568,0.1147685281395213,0.188948185344092,-0.1131389969114665,-0.354970158933908,0.2092002531762308,-0.2285041317148602,-0.2705189331574974,0.4277464252425179,0.0352871540081107,0.2401525150898419,0.0888504457074748,0.1240666622313944,-0.2769560937589055,-0.27247413711228,-0.2792455883007702,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
27,33,0.2937421383,0.3860951573724083,-0.3872270241874654,0.0005538714271708,-0.0569140489922548,-0.2604448082042566,-0.1190661650627129,0.4023870336909436,-0.2163452568817608,0.2477461914455292,-0.2559324675333138,0.0086765592265551,-0.0980019627617169,-0.0284689378570582,-0.0414577705316122,-0.0075254710532158,0.0305358608866238,0.0072819209865299,0.0092760478237056,-0.0163364579677734,-0.1952690598266046,-0.1546214403036978,0.4697697667106748,-0.1022299501211336,0.1080230374706852,0.0333113539217245,0.0309997004849908,0.0444177344541511,0.0626450582237796,0.1356317055034565,0.2438299906764149,0.2679630984998274,-0.2807292917277104,0.274696540709039,0.0143258238768733,-0.0095951003795797,0.0753010692524916,0.0946989930673738,0.2113492811801834,-0.1210679524581551,-0.3663888574444855,0.1946307959298844,-0.2139440473849404,-0.2577414546722321,0.432336923018986,0.0290265375488342,0.2386221234694829,0.0944803552138368,0.1418151048291232,-0.2985956602953551,-0.2936608999918968,-0.2391113845579621,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
28,15,0.3030336898,0.3709595825861904,-0.3848823941651824,-0.0100565887193485,-0.0519693871633582,-0.2649999792884845,-0.1274365084133716,0.4047305701825583,-0.2067046575822692,0.2465913024027571,-0.268036362905278,0.0154567020790737,-0.0960683125617006,-0.029531349699874,-0.0386189297291745,-0.0058630250457773,0.0303119975907855,0.0059018711236133,0.0108425693994605,-0.0106308177032641,-0.1915249934372656,-0.1519555843813478,0.4627971755757265,-0.10208199180745,0.1060864393071692,0.031971387242668,0.0293491785022056,0.043296492663154,0.0597443983657973,0.1290864625549838,0.23146948869356,0.2550898963093898,-0.2789670469787731,0.2705067825091726,0.0148845154802384,-0.0481965642381947,0.0505291869616383,0.115836747965336,0.1884298766933666,-0.1130313322502635,-0.3557775217783024,0.2092713489773422,-0.2298176464632262,-0.2720784572814841,0.4272318491541299,0.0351328275104722,0.2382942813441586,0.0837333558235717,0.1180758551834922,-0.2791329910911509,-0.2745892527878713,-0.2840318883297237,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
29,34,0.2947145932,0.3866079041477913,-0.3857600669058392,0.0003730721141588,-0.0577435510554117,-0.259635184285349,-0.118551128242303,0.4009366283480548,-0.2154873563865405,0.2476443403823621,-0.2555440688251549,0.0084059631650619,-0.0974680623833079,-0.0277123147995192,-0.0407209503816303,-0.0082363920972294,0.0301381586487588,0.0066406989725666,0.0090313335443062,-0.0153077532004282,-0.1938968157806149,-0.1536968795693441,0.4684109269358472,-0.1021879969496991,0.1071543313255418,0.0328696777967811,0.0303333729834565,0.0447805339122677,0.0617185368692445,0.1348051762847551,0.2393882844512282,0.263750596662293,-0.2793675095225822,0.2739234871116978,0.0139434673116749,-0.0071859547345768,0.0760539693266276,0.0943293042101437,0.212668061967936,-0.1211519551668138,-0.368473266249638,0.1931696742282282,-0.2141181863718832,-0.2584539382907073,0.4320768256787452,0.0283187257004635,0.2363800720146822,0.0889058404002912,0.1363729897243661,-0.303092348389529,-0.298009113236248,-0.2405432866397027,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
30,16,0.3065464336,0.3691814144026257,-0.3836806837634185,-0.0110892768177201,-0.0522220434904884,-0.2648377922086312,-0.1276621505825175,0.4036984191200459,-0.2055249101340505,0.2457919755453231,-0.2689713042776605,0.0158973932467928,-0.0954906807463429,-0.0292289778002784,-0.0380838846333232,-0.0061985694630985,0.0300167583978919,0.0054055614442882,0.0107574616867827,-0.0094307337352404,-0.1902064721463101,-0.1510745270692481,0.4609081448551091,-0.1020727387381408,0.1053378687564278,0.0315608045190514,0.0287514590980439,0.0434447610352023,0.058832196415109,0.1278421125523862,0.2273230104636387,0.2510708255296178,-0.2779238674731487,0.2695409506742695,0.0146851142535026,-0.0495060586217,0.0499846404298485,0.1168624439995468,0.1878729555612707,-0.1129331678437595,-0.3565605059608845,0.209372099779757,-0.231165086716547,-0.2736709402188743,0.4267383582693506,0.0349968548344837,0.2364569358297184,0.0787341217197956,0.1121755268750399,-0.2813192883695017,-0.2767594565716806,-0.2888361647714212,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
31,35,0.2945120926,0.3872136421329834,-0.3842716349129846,0.0002032289489565,-0.0585295073234117,-0.2588105745782298,-0.1180428456910702,0.3994204453575829,-0.214623613963117,0.2475950096067964,-0.2550878036114168,0.0080695131266859,-0.0969291545418608,-0.0269572714072582,-0.0399931560326401,-0.0089770583094294,0.0297407033890644,0.0060029512572214,0.0087568748148377,-0.0143419248383714,-0.1925601988054958,-0.1527863662512374,0.4670574724304851,-0.1021524104247252,0.1062736594288984,0.0324126690519931,0.0296558952566677,0.0451244775545325,0.0607854292457663,0.13396878238931,0.2349876391421679,0.2596149553544084,-0.2780360384832773,0.2731447970037019,0.013563619463636,-0.0047391289985305,0.0768453274025698,0.0939657633468635,0.2139783591399703,-0.1211781670792322,-0.3706097109865653,0.1916957375820843,-0.2142540675221705,-0.259130597645213,0.4317968511780206,0.0276023245074825,0.2341331326707105,0.0833550473783584,0.1309976194317281,-0.3075256754480302,-0.3023070060425911,-0.2419045275151273,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
32,17,0.3098183628,0.3672918823693176,-0.3825472168767345,-0.0121449918801261,-0.0524525535228558,-0.2646809666200506,-0.127911877992984,0.4026118920290123,-0.2043895828280669,0.244942154762137,-0.2699227203617415,0.0162990635308281,-0.0949278168470837,-0.0289990625836231,-0.0376492864102082,-0.0065096375512984,0.0297151560567965,0.0049776210893143,0.0106976554898117,-0.0082175145095974,-0.1889284890411548,-0.1501658669112869,0.4589650430875756,-0.102067400008557,0.1046162511398856,0.0311532571908727,0.0281380091621771,0.0435967474316766,0.0579408541357301,0.1266186750948175,0.2232855389861741,0.2471256915573141,-0.2769125958236702,0.2685715753418388,0.0144779120845827,-0.0508044512588085,0.0496173215347637,0.1178012057158953,0.1873527946241456,-0.112903862290388,-0.3573461741584057,0.2095039006070091,-0.2325249003058998,-0.2752670977622271,0.4262633279369347,0.034873966548059,0.234619283629316,0.0738263615195321,0.1063811433761767,-0.2835472758188696,-0.2789845345350796,-0.2936402097398942,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
33,36,0.2959013983,0.3879032497877515,-0.3827758757742178,4.20799550168e-05,-0.0592925846283185,-0.2579548726838931,-0.1175746073447217,0.3978525307589348,-0.2137577046713801,0.2476013910077209,-0.2545720903854963,0.0076784859992742,-0.0964081481700569,-0.0262395076673386,-0.0393185004994734,-0.0097161466049609,0.0293668909024426,0.0053672381557057,0.008474250430321,-0.0133890609809981,-0.1912580723872164,-0.1518533424930994,0.4657019602592156,-0.1021115928729608,0.1054152321740098,0.0319645061700554,0.0289857912630702,0.0454639258215694,0.059880908188284,0.133150034352102,0.2306622797161323,0.2555288755612218,-0.2767451346668932,0.2723635499342115,0.0132083869029287,-0.0022929626137647,0.0776358480295782,0.093626634537724,0.2152549731067978,-0.1211515154987354,-0.3727684512415342,0.1902413620793738,-0.2143652381890588,-0.2597903178679704,0.4314891855353256,0.0269103530043645,0.2318848005417929,0.0778212135916456,0.1256427336545754,-0.3118799222504864,-0.3065886487576336,-0.2432288686694759,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
34,18,0.3108322242,0.365276976571956,-0.3814215040168439,-0.0132207820403104,-0.0526583250188968,-0.2645491470733995,-0.1281789528456738,0.401452229534394,-0.2032815865825515,0.244077659979817,-0.2708840677582951,0.0166350670595169,-0.0943777789613406,-0.0289088728906885,-0.0374387246305182,-0.0067094333517663,0.0295090457744565,0.0046157769582355,0.0106205607469981,-0.007042500329898,-0.1876547514728707,-0.1492636813969978,0.45698088906275,-0.1020745034890782,0.1039081536754733,0.0307560500927785,0.0275435367812075,0.0437427207427868,0.0570624981660393,0.1254030916977427,0.2193437674426517,0.2432649413705496,-0.2759238016922949,0.2675983401119075,0.0142819580895352,-0.0521068271310918,0.0494147503060311,0.1186670546137077,0.1868344931461337,-0.1129055302846067,-0.3581445063709887,0.209661241596506,-0.2338876424753971,-0.2768602708747367,0.4258060854252947,0.0347490860220819,0.232809821222027,0.0690388099695588,0.1006999543604926,-0.2857845719583338,-0.2812224238965306,-0.2984288915941977,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
35,37,0.2972807371,0.3886440350301673,-0.3813160679576675,-0.0001080439203109,-0.0600766186606568,-0.2570617000055433,-0.1171213659103297,0.396295774147341,-0.2128458727577397,0.2477114835426426,-0.2540400445962094,0.007276368607389,-0.0959339537947706,-0.0256579615593267,-0.0387711316615496,-0.0104299084752239,0.0290106434212808,0.004739394723986,0.008172390461689,-0.0125026342417568,-0.1899987162089525,-0.1509112420167235,0.4643509387471954,-0.1020915584034489,0.1045526639235226,0.0315368232859286,0.0283518292423333,0.0458195674394386,0.058991282480338,0.1323620371828224,0.2264881641373702,0.2515968449381492,-0.275447849890084,0.2716203534354115,0.012850909155533,0.000139351714332,0.0784190949781226,0.0933232328245024,0.2165058558500338,-0.1210681682497895,-0.3748842381108723,0.1888083259574596,-0.2145485908229649,-0.260493802778475,0.4311420280604455,0.026234201923046,0.2295930041504967,0.072152368536237,0.1201121770497422,-0.3161817309093791,-0.3108225674644616,-0.2445304160948347,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
36,19,0.3139459685,0.3630788286462765,-0.3804866429646628,-0.0142733151739981,-0.0528998391128021,-0.2643786256026958,-0.1284726311673445,0.4002613869318395,-0.2021996808290472,0.2431819802832518,-0.2718766979685519,0.0169334748053068,-0.0938636818949453,-0.0289458699088302,-0.0373640882429897,-0.006796389589921,0.0294124643435086,0.0042411821049174,0.0105351307560203,-0.0058986924350846,-0.1863998734736483,-0.148351081263077,0.4549739480706685,-0.1020797610328089,0.1032253763599044,0.0303594906208294,0.0269430691777633,0.0438796718042933,0.0562103006944413,0.124192348699962,0.2154835142501575,0.2394771876024547,-0.2750020913513977,0.2665725925967663,0.0141035790505667,-0.0535130193627548,0.0492185821439925,0.1194807887638378,0.1862489444698432,-0.1129176632352903,-0.3589157657300254,0.2098629702660529,-0.2352956112897308,-0.2784988084654045,0.4253378610880128,0.0346444485384643,0.2310350563918198,0.0643744887119237,0.0951104895954488,-0.2879352500285918,-0.2834374041713058,-0.3032480497557184,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
37,38,0.2984394724,0.3894501708356443,-0.379820033185785,-0.0002652611532474,-0.0608516889299898,-0.2561490927335428,-0.116688402241751,0.3946621640506206,-0.2119205052698703,0.2478896714094785,-0.2534441291611047,0.006801090578031,-0.0955022474875215,-0.0251426379037051,-0.0382743284075426,-0.0111492171645065,0.0286691272229395,0.0041490526307754,0.0078564068766172,-0.0116746991004854,-0.1887608243793643,-0.1499712956584452,0.4629972941938091,-0.1020960473771888,0.103675276408194,0.0311142168541467,0.0277262901670548,0.0461709727437393,0.0581042890322018,0.1315932055050954,0.2224357936940682,0.2478178866194545,-0.2741771285545131,0.2708813116875023,0.0125065257121976,0.0026101600959997,0.0792126257842966,0.0930147479213879,0.2177505451235363,-0.1209544894291988,-0.3770442049920126,0.1873747982968888,-0.2146901245490172,-0.2611617960134052,0.4307636807645864,0.0255769826078603,0.2272680659400786,0.066533761612465,0.1147454808719432,-0.320465508632811,-0.3150601229014502,-0.2457754719761765,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
38,20,0.315493009,0.3607823734333526,-0.3796265975064159,-0.0153625728052162,-0.0531323350504333,-0.2642540030663263,-0.12874769585124,0.399026715866926,-0.2011695300683247,0.2422506666997892,-0.2728914155407297,0.0171975301466977,-0.093357643149317,-0.02904583490671,-0.0373893663830201,-0.0068582875893392,0.0293527529408513,0.0039665952351528,0.0104536855064126,-0.0047750417085559,-0.1851640272640792,-0.1474403050313335,0.4529403858545962,-0.1021146909659637,0.1025301295291835,0.0299930301754227,0.0263798660088209,0.0440129138723126,0.0553665345029093,0.1229748561140686,0.2117109220703144,0.2358017473610107,-0.2740417509835279,0.2655824574525663,0.0139260761900889,-0.05492597614158,0.0491647539947192,0.1201821808594963,0.1856877081808068,-0.112991581771739,-0.3596982299248006,0.210044731270019,-0.2366974360182965,-0.2801185561763277,0.4249023302326205,0.034497617952251,0.2292881740772008,0.059828076061391,0.0896114806465471,-0.2900424077442267,-0.2856011419471861,-0.3080868288557554,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
39,39,0.299761649,0.390373272411851,-0.3782647079782397,-0.0004303018461193,-0.0615955132862513,-0.2552149991953302,-0.1162899039415458,0.3929563976472272,-0.2109813547094647,0.2481533951860554,-0.2527898516274862,0.006264655612879,-0.0950762493881286,-0.0246335281797831,-0.0377926021003757,-0.0118912102212044,0.0283035027400763,0.0035432273792011,0.0075456496644799,-0.0108689574450274,-0.187554056313511,-0.1490239509264869,0.4616343688886136,-0.1020973569363722,0.1028278644307479,0.030697131872546,0.0271143947103342,0.0465237699331471,0.0572446851419487,0.1308682785262099,0.2185209709295975,0.2441520213987128,-0.2729420513041199,0.2701328202604426,0.0121712449261718,0.0050896812728817,0.0800212604657921,0.0927259008128309,0.2189751092422879,-0.1208029289711501,-0.3792568087563969,0.1859512411355103,-0.2147734641013592,-0.2617776345052988,0.4303793845801467,0.0249465885096665,0.2249770886654978,0.0610186386334777,0.109488249316544,-0.3247176405332419,-0.3193094437128207,-0.2469876019916574,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
40,40,0.3030103267,0.3913824890279936,-0.376700947870752,-0.0005768816082207,-0.0623327519222358,-0.2542359258302471,-0.1159118578858694,0.3912277469301977,-0.2100161817299321,0.2484925697830411,-0.2521047748453089,0.0057018882362328,-0.0946787676942935,-0.0241807893029777,-0.0373582425437824,-0.0126755009991638,0.0279136814415117,0.0029101116737748,0.0072320883351526,-0.0100769562839515,-0.1863689599550541,-0.1480538125826639,0.4602608728147292,-0.1020843381767604,0.1020151246044679,0.0302825068198583,0.026518088045645,0.0468672351599371,0.0564221483859435,0.1301521060563438,0.2146751139909778,0.2405202963327744,-0.2717219322573357,0.2693893318509863,0.011853776136979,0.0075765621570658,0.0808310187993231,0.0924539796431764,0.2201894830328529,-0.1206217757950879,-0.3814619564798002,0.1845510875885871,-0.2148917877450663,-0.2624007968355608,0.4299574879964856,0.024340774238279,0.222674099948487,0.0555285089993864,0.104284773187151,-0.3289253667439764,-0.3235499365019257,-0.2481581316320635,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
