,frame,error,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11
19,10,0.3388011305,0.0371383217988345,0.1563474784532697,0.156345433368452,-0.4492600065533742,0.3115165814210664,-0.1745129972172801,0.1172718844092772,0.1172648031057745,-0.3796851954823767,0.020655838886316,0.0765521019268103,0.0045666168693542,0.0001498177515758,0.2424303296189829,-0.242284721667663,0.0001526639411312,4.01488394895e-05,-2.82791518988e-05,-0.0385604662974007,0.0385951118952098,1.49065406029e-05,-0.0339628684212096,0.0440068219402833,0.0880912702414398,-0.2788929077825992,-0.0091762343795511,-0.0093681623078408,-0.2354002022331626,0.1065571895431167,0.0215527107339254,0.1352974593923131,0.1353138473509975,-0.0196963923298566,0.093663877651554,0.0618443377688833,0.0620250925654786,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
20,31,0.2937771781,-0.0186088369323501,0.1505320923553207,0.1505021720242124,-0.4637962183501644,0.3194126457628658,-0.1605387253975713,0.076914631141566,0.0769319736887892,-0.4160123312939263,0.0071675466931475,0.0493173874041708,0.0228727564827349,-3.12324864185e-05,0.2438195774436569,-0.2437188488738171,2.65966351138e-05,4.30795458881e-05,-2.9920242305e-06,-0.0388055934412327,0.0388187448792455,-5.7489458052e-06,-0.0117667656283393,0.0506718665345844,0.0668629961736163,-0.2820191684227171,-0.0255659067208768,-0.025668766979045,-0.1809542068968368,0.1203168659303585,0.0190006045292659,0.128905457451264,0.128912999463101,-0.0053605516297067,0.0536269857288491,0.0806510745338881,0.0806564248767294,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
21,11,0.3486856247,0.0406188612250584,0.1541338044489359,0.1541240078804584,-0.4491742911916347,0.3067926091491743,-0.1755830180115478,0.1200942495861074,0.1200867989157423,-0.3765277994546543,0.0219139678441256,0.0780226532131118,0.0032212175389208,0.0001678469184048,0.2405959184992703,-0.2404170215546941,0.0001818361850946,4.69939066978e-05,-3.00516052381e-05,-0.0384349308406417,0.0384840515632685,1.39969766377e-05,-0.0360479179955211,0.0432323166940574,0.0890495479692096,-0.2802746391211946,-0.0080951399957344,-0.008290730643704,-0.238497506868329,0.1067317198614775,0.0209632435572212,0.1375344959966418,0.1375514154717321,-0.019639835552975,0.0962441964823777,0.0601169514444591,0.0602775577710217,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
22,32,0.299611241,-0.0216423998870753,0.1472806918327857,0.1472433043261792,-0.4658404613147719,0.3162166550817807,-0.1596253577676456,0.073432589799506,0.0734536170383562,-0.4181139995489702,0.0063771561988453,0.0481568262299399,0.0227763262219835,-5.39155435617e-05,0.2422517714581288,-0.2421655799496539,2.01363294163e-05,3.91640261801e-05,4.0408271284e-06,-0.0387493812750522,0.0387369041833531,-2.00107217901e-05,-0.0104775281797787,0.0499461091314596,0.0655137787291284,-0.2839471272570038,-0.0255683011366641,-0.0256821862095465,-0.1765941751851522,0.1213403631516004,0.0183838095466341,0.1291611703400606,0.1291678351559093,-0.004005014902287,0.0519080212023614,0.0812573370518494,0.0812232726514311,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
23,12,0.3539745629,0.0443117594535078,0.1521389303601056,0.1521291407106076,-0.4489324022709677,0.3021672746812156,-0.176648173844469,0.1230562832533709,0.123047030635415,-0.3732366690428501,0.0232305523869888,0.0794770074568961,0.0019798599591717,0.0001855374757307,0.2387460657018362,-0.2385765035813779,0.000182283049797,4.49157808509e-05,-2.81568336791e-05,-0.0383187522979189,0.0383683773967285,3.7241650192e-06,-0.0381947486108397,0.0425823441713154,0.0900342022680271,-0.2819817631718801,-0.0072768696123139,-0.0074883240437429,-0.2418866768792146,0.1064580720326102,0.0203777503416367,0.1398238702878306,0.1398406663087066,-0.0195975397498819,0.0987492074236019,0.0584504934895757,0.0586338905417672,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
24,33,0.3090805304,-0.0246284295797265,0.1440060844485245,0.1439592395480429,-0.4678737455614889,0.3131172643926998,-0.1587263742334404,0.0699320324790258,0.0699542424813792,-0.4201675858883675,0.0055271938601981,0.0471197075596324,0.0225407330443884,-7.50081988804e-05,0.2407235346627086,-0.2406477466913491,1.26803537569e-05,3.44386415889e-05,3.2429977127e-06,-0.0386877641482748,0.0386697673615897,-2.08516850274e-05,-0.0090835921547258,0.0491357522814884,0.0642362025944517,-0.2859529810057274,-0.0255401639443716,-0.0256541822785743,-0.1721364498363711,0.1223483994276875,0.0177670951179314,0.1294607072008923,0.1294681424410895,-0.0026302730807016,0.050311919174619,0.0818984381023246,0.0818381289057995,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
25,13,0.3583877508,0.0479109455540236,0.1501628457688478,0.1501492750742475,-0.4485809648471248,0.2976064830831264,-0.17772005832281,0.1260820694381679,0.1260713105473733,-0.3698917636346944,0.0245777107913967,0.0808419739626828,0.0008218873660323,0.0002054553126665,0.2369101422577486,-0.2367399417250154,0.0001800281457572,3.80234176768e-05,-2.8968441929e-05,-0.0381995614082905,0.0382569116188452,8.262186204e-06,-0.0403651992873126,0.0419796510412821,0.0909557826255123,-0.2837360823686118,-0.0065145948903186,-0.0067270686404756,-0.2452885873420646,0.1061622688436345,0.0197841359613196,0.1422217115978185,0.1422383064774439,-0.0194806955856862,0.1011215083793334,0.0568746967940363,0.057052024238605,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
26,34,0.3131456045,-0.0275240632331751,0.1403386264532613,0.140307505417252,-0.4701943396203533,0.3098166012368989,-0.157831678978031,0.0663714200198248,0.0663966007122381,-0.4222094623582672,0.0045884590544163,0.0461928816468951,0.0222575180431812,-4.6234298996e-05,0.2392879107047951,-0.2391700294397328,2.64834831512e-05,5.65937086243e-05,9.071010844e-07,-0.0386154064427298,0.0386189800878973,-2.07647983249e-05,-0.0075332512803945,0.0484002989181384,0.063083575657741,-0.2881339927836283,-0.0257623214303572,-0.0259000674567476,-0.1676973651378688,0.1230800407054239,0.0171663389787074,0.1296733175882914,0.1296818347217078,-0.0013401694014117,0.0486671314901601,0.0825991856267853,0.0825821467901366,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
27,14,0.3639135537,0.0512981454676722,0.1479882157092026,0.1479723539906111,-0.4481032750989723,0.2930115504418233,-0.1788643415118581,0.1292201748365755,0.1292082671847009,-0.3663719993836784,0.0259318934162778,0.0821367239154191,-0.0003501278201066,0.0002193360529546,0.2350975963165888,-0.2348979494688295,0.0002136963607652,4.89310834947e-05,-2.87893321541e-05,-0.038079823951341,0.0381501278494244,4.1974848238e-06,-0.0426151020947652,0.041307370343911,0.0918010001840249,-0.2852342390244196,-0.005622436486424,-0.0058424718567805,-0.2487320330808842,0.1061637260302753,0.0191549100642826,0.1448111527785767,0.1448266065009188,-0.0192725373603545,0.1034261972634016,0.0553467234275491,0.055490605656057,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
28,35,0.3189233504,-0.0304191406312757,0.1369383639134391,0.1369061031254641,-0.4723317807819915,0.3067113095700967,-0.1569388657933483,0.0627580840931776,0.0627854489435008,-0.4242018938194609,0.0036834189736299,0.0452902508017876,0.0218172772292415,-4.62431443009e-05,0.2378002815398207,-0.2377424878757508,-1.21241105938e-05,4.29607321325e-05,-3.3835901489e-06,-0.038555386581096,0.0385735567681633,-1.26260070585e-05,-0.0060057820843285,0.0474441193982443,0.0618697772511641,-0.2903245635704728,-0.0258912803129113,-0.0260144201470274,-0.163190729620333,0.1237951635705134,0.0165769621932647,0.1299272137229059,0.1299353088166055,-5.36823441649e-05,0.0471140821604793,0.0833620020270972,0.0833817119740658,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
29,15,0.3697544056,0.054637998552411,0.14595667869544,0.1459289016052889,-0.4476461784109563,0.2883577655039331,-0.1799997449161408,0.1323534167204199,0.1323398370856971,-0.3628330214678741,0.0272525498907027,0.0834111082363564,-0.0014344890579659,0.0002370892059357,0.2332935544862311,-0.2330560185637939,0.0002439979326889,5.22755264791e-05,-2.60817051453e-05,-0.0379733745557155,0.0380380588086524,-2.1078406385e-06,-0.0448062263771099,0.0407257832825147,0.0926697141346995,-0.2869132510314991,-0.0047335859644638,-0.0049675511334512,-0.2522846637836255,0.1060902090047624,0.0185228103289178,0.1474953717624868,0.1475094182736428,-0.0190194822665438,0.1056533923102428,0.0539057262658224,0.0540207879631293,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
30,36,0.3257166961,-0.0333216391485418,0.133767137009676,0.1337287173005735,-0.4744122111031116,0.3037018073252472,-0.1560599883510243,0.0591148615942492,0.0591445321599014,-0.4261656763140005,0.0026885373996011,0.0445617343740479,0.0212295427646614,-5.50640902274e-05,0.236367148482412,-0.2363104822311815,-1.0194747221e-05,4.02487639065e-05,-4.1108974166e-06,-0.0385011987976823,0.0385324082921585,-8.8778273051e-06,-0.004365616470752,0.0464023020661553,0.0607516593988523,-0.2926137197509158,-0.0257496166903831,-0.0258756981367675,-0.1584236809257734,0.124715724730102,0.015972993170357,0.130369781855817,0.1303776142282672,0.0013467211610829,0.0457587609534661,0.0841905011278535,0.0841737945540107,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
31,16,0.3750027737,0.057972140171086,0.143932574957674,0.1438949525816997,-0.447040119274849,0.2837764499124781,-0.1811509523020582,0.1355442547660859,0.1355273018544283,-0.3591916390273224,0.02858694324552,0.0846595161220122,-0.0024873014133005,0.0002572703007477,0.2314828826515684,-0.231213859562404,0.0002739941919656,5.87583438517e-05,-2.73660942761e-05,-0.0378635625626712,0.0379364500595785,5.2599046887e-06,-0.0470076284391801,0.0401655472628641,0.0935282315057693,-0.2886476632033779,-0.0038736272680853,-0.0041210499886612,-0.255920178490818,0.1059406312256558,0.0178823761657393,0.1502888478856112,0.1503013389266838,-0.0187024405526102,0.1077850194828583,0.0525015648014449,0.0525986390061221,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
32,37,0.3351921628,-0.0361807316503695,0.1305418821879021,0.1304977467863145,-0.4764494492396073,0.3008184034208545,-0.1552125567153471,0.0555179834634373,0.0555496944859189,-0.4280491966834699,0.0016493826104213,0.0439378755792981,0.020534628527586,-5.95200763164e-05,0.2349666754521712,-0.2349083214099195,-1.16740892652e-05,3.56954734752e-05,-2.4011590024e-06,-0.0384630703672058,0.0384846697340605,-1.32974053395e-05,-0.0026396426181554,0.0452969910145275,0.0597030458938526,-0.2949847767760399,-0.0255769002225111,-0.0257017074230527,-0.1535422873330986,0.1256219787213507,0.0153814600779978,0.1308409975969322,0.1308480443645453,0.0027280504163106,0.0445008789578638,0.0850624055263847,0.0850179806394568,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
33,17,0.3804329117,0.0612630467942967,0.1419519806480427,0.1419171544368506,-0.4463096410654662,0.2792519336680098,-0.1823113551092495,0.138759508548281,0.1387421792385841,-0.3554559734169109,0.0299193986672436,0.0858705022290737,-0.0035013609998832,0.0002825639961036,0.2296667014435705,-0.2293692805730129,0.000301226076706,7.21465851244e-05,-2.91902744834e-05,-0.0377416601505676,0.0378545634791125,9.0495003047e-06,-0.04920193858283,0.0396346048867824,0.0943621195124352,-0.2904470437910628,-0.0030697703349811,-0.0033225732264361,-0.2596271672282366,0.1057288831365641,0.0172222519191761,0.1532126356940152,0.1532248941165234,-0.018302266165897,0.1098212666094679,0.0511532740030953,0.0512373222248864,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
34,38,0.3403203918,-0.0389260634206868,0.1268549667616245,0.1268243594639667,-0.4787993106302294,0.2976957094046472,-0.1543750943185804,0.0518860880196625,0.0519229694690635,-0.4299267591124004,0.0005379710705681,0.043412688237197,0.0198158693864265,-3.42848129656e-05,0.2336437131302969,-0.2335515013110303,5.0322616727e-06,5.43752015775e-05,-1.9925561964e-06,-0.0384171380354287,0.0384502688800942,-1.823534388e-05,-0.0008225242841248,0.0442662770098389,0.0587636789326112,-0.2975089556157093,-0.025569364261195,-0.0257098037971504,-0.1486554744255106,0.1262755686803357,0.0148179955221937,0.1312002766532488,0.1312082272465717,0.0039948115803901,0.0432098428430824,0.0860011195833595,0.0859965365854,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
35,18,0.3849383283,0.0644843177831164,0.1399941754059348,0.1399547956578736,-0.4454829562425975,0.2747676533484086,-0.1834884053051351,0.1420071399569013,0.1419873249511607,-0.3516273444210883,0.0312398945412302,0.0870384498109699,-0.0044681710340754,0.0003088949010643,0.227850729880235,-0.2275189392387698,0.0003280305737188,7.95278087826e-05,-2.92342089273e-05,-0.0376374883109846,0.0377610372644523,1.08975485877e-05,-0.0513777565702424,0.0391321982200986,0.0951741329123556,-0.29230829124915,-0.0023544382145411,-0.0026198097549338,-0.2633735324218918,0.1054873011692776,0.0165439266764443,0.1562540079695416,0.1562657039421325,-0.0178202709082748,0.111717804333641,0.0498725592868531,0.0499436532064425,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
36,39,0.3461991492,-0.0417067586553874,0.1235008015961548,0.123492566156538,-0.4810090980847755,0.2946834102260262,-0.1535257334460729,0.0481462678599903,0.0481886402809679,-0.4317855096278733,-0.0005565730455684,0.0429186708283638,0.018960715727033,-3.51880657508e-05,0.2322783452119006,-0.2322226635342237,-7.3110380582e-06,5.2811108787e-05,1.04592338938e-05,-0.0384170323316666,0.0383860329266977,-5.47414382204e-05,0.0009683984779305,0.0430558001823915,0.0577391277568595,-0.300084477982931,-0.0255023406621969,-0.0256572989031526,-0.1436637241257898,0.1269477194806515,0.0142404604117475,0.1316634941204368,0.1316685888917904,0.0053035320141252,0.0420205165418941,0.0870024474800002,0.0870069599826856,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
37,19,0.3865150032,0.0676635959916605,0.1381081611472838,0.1380580180102189,-0.444475812787808,0.2703791004181409,-0.1846775372103726,0.1452532727206853,0.1452310302873608,-0.3476780424161732,0.032558985493858,0.0881757730307695,-0.0054110245070806,0.0003341866279422,0.2260141929022939,-0.2256541245614984,0.0003568882140006,8.76619433707e-05,-3.13950329377e-05,-0.0375380331012796,0.0376737702204235,1.66221572229e-05,-0.0535504028937595,0.0386397738513281,0.0959627872788219,-0.2942388459640833,-0.0016604709768308,-0.0019370027298184,-0.2672303913015294,0.1051231029283753,0.0158573162292166,0.1593890442272411,0.1594005134064159,-0.0172958475450922,0.1134974735382607,0.0486519205898648,0.0487105393084123,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
38,40,0.3531012954,-0.0444551804224469,0.1203752416495702,0.1203638591033242,-0.4830788123793964,0.2918578115502898,-0.1527140071829746,0.0445003808307338,0.0445443344080088,-0.4335485402765314,-0.0017042132902885,0.0425700144386269,0.017965649412831,-2.55779205402e-05,0.2309594508828568,-0.2308972273518829,-1.6611316073e-06,5.0649590089e-05,1.03495284841e-05,-0.0383867585512568,0.0383644444973985,-5.14973855654e-05,0.0028639299781659,0.0417640564260287,0.0568556898035346,-0.3027567178830556,-0.02519759612887,-0.0253551333185033,-0.1384669330343603,0.1277814555814291,0.0136732300163727,0.1322595843629702,0.1322644118961208,0.0066414638456353,0.0410303230991166,0.0880687019754267,0.0880397677907257,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
39,20,0.39055955,0.0709839724140174,0.1364775131690955,0.1364461286740314,-0.4432231638385483,0.2662960390311507,-0.1858542001828932,0.1485367827847345,0.1485125673399167,-0.3436583042343155,0.0337978701489427,0.0893057317529456,-0.0062618494933243,0.0003165122707071,0.2241421764866481,-0.2238114957783898,0.0004054744980693,0.0001100768228438,-3.07404145141e-05,-0.03745422210559,0.0375828381368857,1.8914731181e-05,-0.0556612979556282,0.0382703697508257,0.0967743118170126,-0.2965968314975231,-0.00101644012222,-0.0013323633031871,-0.2710412651229114,0.1045190174148768,0.0151902556733347,0.1625312950798059,0.1625415708954224,-0.0167243603136369,0.1151800753439251,0.0475061823393837,0.0475925713208497,-0.6962346067787539,-0.7408607266585066,-0.7408607266585066,0.9999892493875905,0.5685639100476482,-0.024754932401173,0.1177924095813799,0.1177924095813799,0.0952179085055143,0.1183916454345027,0.0924817299794624,0.0924817299794624
